GDAX_id,buy/sell,datetime,fiat_balance,price,product_id,quantity,status
ebacfaf4-bce2-4f1e-80bf-88acb3bd655f,ETH-USD,2018-06-19 06:01:54,buy,521.98,0.240336105976,pending,1254.5064059742756000
fccc97fc-fab5-435e-a3de-e1169cbf8b55,ETH-USD,2018-06-19 06:04:54,buy,521.98,0.240336105976,pending,1254.5064059742756000
5c271d56-e7a8-454f-a6fa-b749b0ae17b3,ETH-USD,2018-06-19 06:07:54,buy,522.54,0.240078540585,pending,1254.5064059742756000
3e808bb0-be33-4df9-8f45-75b9efa96de0,ETH-USD,2018-06-19 06:10:55,buy,523.6,0.203688525895,pending,1066.5131215842756000
580a47d6-3866-4be2-932b-71b1eadd1b2f,ETH-USD,2018-06-19 06:13:55,buy,523.47,0.183365202014,pending,959.8618229842756000
e802ce32-55b9-4850-b121-6d84df4ac23f,ETH-USD,2018-06-19 06:19:56,buy,524.28,0.183081907184,pending,959.8618229842756000
77f4906a-3279-4706-b2cc-5d645e12b41d,ETH-USD,2018-06-19 06:22:56,buy,526.99,0.182140424483,pending,959.8618229842756000
7527dd92-b172-4fb8-b832-88816fe120f0,ETH-USD,2018-06-19 06:25:56,buy,528.42,0.181647519584,pending,959.8618229842756000
59488b2d-bdf6-48f7-929d-3bb3ca772fb4,ETH-USD,2018-06-19 06:28:56,buy,525.97,0.109496210784,pending,575.9172198602756000
a3703ea4-7641-4054-b2c4-2566062d694b,ETH-USD,2018-06-19 06:31:57,buy,525.15,0.0987004672087,pending,518.3255035462756000
b5848bf4-e290-44e4-bdf9-3d9f056254de,ETH-USD,2018-06-19 06:34:57,buy,524.51,0.0889388168932,pending,466.4929884862756000
76c295b6-7a68-48da-923f-258cc33ad70a,ETH-USD,2018-06-19 06:37:58,sellUpper,525.95,3.6863761000000000,pending,466.4929884862756000
f0a590c9-f3b2-47b0-88c2-59bc942f9537,ETH-USD,2018-06-19 06:40:57,buy,525.63,0.146859077473,pending,771.9353689192756000
2bc6adf0-b4f4-47d0-a9b0-5a248c311f92,ETH-USD,2018-06-19 06:43:58,buy,527.1,0.223846713698,pending,1179.8960279002756000
a63e57c3-0657-48ec-b200-3bb04dfa76a7,ETH-USD,2018-06-19 06:46:58,buy,524.58,0.202429835741,pending,1061.9064323302756000
87b6b9be-f8d2-4b0b-af81-3c590a5500b6,ETH-USD,2018-06-19 06:49:59,sellUpper,525.04,3.6787674600000000,pending,1476.4877185682756000
27cbfbbc-11e2-4887-8b0e-401cf2fcecee,ETH-USD,2018-06-19 06:55:59,buy,525.9,0.648029622698,pending,3407.9877857666756000
d55ff08f-84b4-47c2-b9ca-afacd7d66401,ETH-USD,2018-06-19 06:58:59,buy,526.07,0.58303819247,pending,3067.1890191266756000
5168c969-723a-4843-9ecf-24b89b73a1b4,ETH-USD,2018-06-19 07:02:00,buy,525.83,0.524973882407,pending,2760.4701658596756000
359ad93e-f7e6-4a19-8697-22e25af3f8dd,ETH-USD,2018-06-19 07:05:01,buy,526.76,0.524047035815,pending,2760.4701658596756000
178f2ce9-26d1-4813-a6a8-275be13ca1c2,ETH-USD,2018-06-19 07:08:01,buy,528.34,0.522479873918,pending,2760.4701658596756000
42bac933-84f1-4efd-abe1-4205e9673549,ETH-USD,2018-06-19 07:11:01,buy,529.21,0.521620937975,pending,2760.4701658596756000
363623fc-8190-40c1-a1da-b54ee82bc93a,ETH-USD,2018-06-19 07:14:01,buy,531.98,0.518904877225,pending,2760.4701658596756000
10059297-95d2-4f32-a29d-c084dfc48f7f,ETH-USD,2018-06-19 07:20:02,buy,532.1,0.415030299259,pending,2208.3762223576756000
83cab037-6fa4-4db4-aaaf-f2bd57ebd575,ETH-USD,2018-06-19 07:23:02,buy,533.63,0.372456318599,pending,1987.5386529376756000
9792ca5a-136b-4424-b301-bb1eeea9c119,ETH-USD,2018-06-19 07:26:03,buy,533.54,0.298015329261,pending,1590.0309877366756000
95f2c580-5b52-4353-9b30-8d42c2f49bf7,ETH-USD,2018-06-19 07:29:03,buy,535.98,0.296658641691,pending,1590.0309877366756000
38ffd843-1803-472b-ac79-24f0a02fd646,ETH-USD,2018-06-19 07:32:03,buy,538.58,0.295226519317,pending,1590.0309877366756000
fdaf4a41-107e-4521-b9ab-b8a07c31c03d,ETH-USD,2018-06-19 07:35:03,buy,537.65,0.266163470542,pending,1431.0278993666756000
79119bec-8df2-47c7-9352-f7dbd1773ee2,ETH-USD,2018-06-19 07:38:04,buy,538.98,0.191164834464,pending,1030.3402247936756000
b230d65f-b55c-492e-9a9c-8e43cf1a82ff,ETH-USD,2018-06-19 07:41:04,buy,537.78,0.172432262429,pending,927.3062208896756000
836ac102-978f-4ac4-86e8-e44b87e4d907,ETH-USD,2018-06-19 07:44:04,buy,536.59,0.138251748532,pending,741.8450574496756000
86288532-221d-4800-9624-85be98eba093,ETH-USD,2018-06-19 07:47:05,buy,535.61,0.110803772429,pending,593.4760855066756000
181f4807-7f2a-455f-89fd-f762dd9a18e0,ETH-USD,2018-06-19 07:50:05,buy,534.69,0.0799160105393,pending,427.3029167526756000
abaf0b39-0326-48a4-9207-1079b8927762,ETH-USD,2018-06-19 07:53:06,sellUpper,534.17,3.7914173000000000,pending,384.5726307126756000
4cbdccf2-20a5-4640-8ecf-605893b59e53,ETH-USD,2018-06-19 08:05:07,buy,536.11,0.637141383974,pending,3415.7786736206756000
c6abdbac-a10d-4460-befc-4ca18a2ccbdd,ETH-USD,2018-06-19 08:08:07,buy,538.0,0.634903099186,pending,3415.7786736206756000
1b661384-5447-4992-b392-f5a0103bd776,ETH-USD,2018-06-19 08:11:07,buy,536.95,0.515277182483,pending,2766.7808313406756000
7f89c779-6c43-445e-9aef-51ecfd044992,ETH-USD,2018-06-19 08:14:07,buy,536.95,0.417374532469,pending,2241.0925520936756000
58b1d3f2-d12b-4f54-86ea-37a70e51b8bb,ETH-USD,2018-06-19 08:17:08,buy,536.95,0.375637082469,pending,2016.9833143186756000
5312d790-252e-4a99-ba2d-5288eef5fd6e,ETH-USD,2018-06-19 08:20:09,buy,537.97,0.37492486836,pending,2016.9833143186756000
d1a869d6-2903-45e9-9ffe-de8ee55e62a8,ETH-USD,2018-06-19 08:23:08,buy,537.05,0.262897020427,pending,1411.8884482026756000
eedf3136-c13b-42aa-a0f2-4368566e3932,ETH-USD,2018-06-19 08:26:09,buy,537.0,0.415233332293,pending,2229.8029944126756000
761d849d-33b7-454b-aeef-4b192cda5bc9,ETH-USD,2018-06-19 08:29:09,buy,537.48,0.414862505472,pending,2229.8029944126756000
bf89db88-400e-48fa-9fba-ef9865637b5c,ETH-USD,2018-06-19 08:32:09,buy,537.48,0.414862505472,pending,2229.8029944126756000
51bd70c5-7b05-485b-a1e4-118345d74e33,ETH-USD,2018-06-19 08:35:10,buy,537.48,0.373376266994,pending,2006.8227598386756000
abd8477e-6758-4591-986a-bae87871b630,ETH-USD,2018-06-19 08:38:10,buy,538.44,0.414186680046,pending,2230.1467600386756000
98707280-cb8e-4b46-9114-e2b91ad92de9,ETH-USD,2018-06-19 08:41:10,buy,538.67,0.372608856714,pending,2007.1321284586756000
09ce3d5c-ffb3-48bd-8dbc-0d832e406996,ETH-USD,2018-06-19 08:44:11,buy,537.9,0.335751241195,pending,1806.0059263896756000
8c091f43-b2b5-4426-b970-3d7a653f1ad0,ETH-USD,2018-06-19 08:47:11,buy,538.25,0.335532917118,pending,1806.0059263896756000
02c410df-ffa1-46dc-b2fc-9ba337750f0b,ETH-USD,2018-06-19 08:50:11,buy,538.74,0.335227739984,pending,1806.0059263896756000
5f212470-12e3-4bfd-898e-6b2583758744,ETH-USD,2018-06-19 08:53:12,buy,538.84,0.33516552713,pending,1806.0059263896756000
fa84f636-9ca6-40e3-87dc-f54671b494c5,ETH-USD,2018-06-19 08:56:12,buy,538.98,0.335078467919,pending,1806.0059263896756000
66abcae5-28b3-42c4-81c4-df6f96f5f01b,ETH-USD,2018-06-19 08:59:12,buy,541.32,0.333630001919,pending,1806.0059263896756000
209a8344-f09c-4624-bd0d-01385674e9f1,ETH-USD,2018-06-19 09:02:13,buy,541.37,0.266879357402,pending,1444.8047771656756000
9148fb18-e4e2-48ff-b7ec-bbb024195cd6,ETH-USD,2018-06-19 09:05:13,buy,540.66,0.213783877961,pending,1155.8439145846756000
c9cfcb78-edb0-48c5-94bc-bc6e418b5200,ETH-USD,2018-06-19 09:08:13,buy,541.17,0.192224174525,pending,1040.2595652766756000
ab8d5d2d-2e43-4f5e-88be-1c03b03e8bc0,ETH-USD,2018-06-19 09:11:14,buy,543.58,0.172234743263,pending,936.2336174266756000
d3783a55-0a65-4ad1-89fe-5f8d4eb03504,ETH-USD,2018-06-19 09:14:14,buy,544.67,0.154701066217,pending,842.6102973626756000
839f7276-4ea3-4dda-b72b-238d5f86c9e9,ETH-USD,2018-06-19 09:17:14,buy,543.08,0.0961981209607,pending,522.4327553132756000
dc8fdc93-d89c-4fcb-98bb-afd6d14b7401,ETH-USD,2018-06-19 09:20:15,buy,540.5,0.0782900533924,pending,423.1577385856756000
181872b0-f6a3-45ec-a81f-4e21c39489e3,ETH-USD,2018-06-19 09:23:15,sellUpper,540.52,4.3078887000000000,pending,380.8419935856756000
21530f09-db9a-4586-ba6d-ad1962af3344,ETH-USD,2018-06-19 09:26:16,sellUpper,538.46,4.3078887000000000,pending,342.7578121776756000
76e79c16-18a3-401b-896f-7aa74e77658c,ETH-USD,2018-06-19 09:29:16,sellUpper,537.93,4.3078887000000000,pending,342.7578121776756000
2fa3b7e0-71ba-4ea5-a0cf-1da986728cbe,ETH-USD,2018-06-19 10:54:52,buy,534.04,0.6356104203768773,pending,3394.4138889806756000
b1c48647-9bef-4ac2-b820-7bc359e1814c,ETH-USD,2018-06-19 10:59:52,buy,534.26,0.6218840119006993,pending,3322.4775219806756000
1e7e8977-e7fd-4cf2-967b-a026a6a9d213,ETH-USD,2018-06-19 11:27:26,buy,534.98,0.28011724946776995,pending,1498.5712612026756000
57f45669-5ef0-4b3f-952a-73ce443893f2,ETH-USD,2018-06-19 11:29:56,buy,536.98,0.27907394338758906,pending,1498.5712612026756000
aad7973a-69b5-4bde-861f-2e6d9ffcb9c5,ETH-USD,2018-06-19 11:32:26,buy,537.87,0.631821262508241,pending,3398.3770246530756000
16b449d8-43ff-480e-96d6-d64407d6fd29,ETH-USD,2018-06-19 11:34:57,buy,537.5,0.5690305778249443,pending,3058.5393558090756000
98017a50-f237-465f-a235-3eaafef23db3,ETH-USD,2018-06-19 11:37:27,buy,536.99,0.5126139149814849,pending,2752.6854620590756000
fae39d76-9ca5-46ad-89c0-a42b32f35d4b,ETH-USD,2018-06-19 11:39:57,buy,536.84,0.4335667649720728,pending,2327.5598210760756000
e54b60c7-d773-422d-9618-7da3e4d4c927,ETH-USD,2018-06-19 11:42:28,buy,536.85,0.2819570130645572,pending,1513.6862246370756000
7c1d81ab-8f84-45ad-8f57-f07fda60043a,ETH-USD,2018-06-19 11:44:58,buy,536.85,0.25376044581336976,pending,1362.3129533490756000
b21780dd-8d54-49c4-a206-6281e685f99a,ETH-USD,2018-06-19 11:47:29,buy,536.69,0.11834741871364765,pending,635.1587614942756000
3d3be101-4863-4466-99ef-c8bb30318728,ETH-USD,2018-06-19 11:49:59,buy,536.12,0.10662485223738634,pending,571.6371578150756000
39a44ed5-12c9-4224-a9da-218633c7c28e,ETH-USD,2018-06-19 11:52:30,sellUpper,536.02,3.1867958000000000,pending,457.3097829020756000
2d812b2e-fc84-4db0-925a-05e374179266,ETH-USD,2018-06-19 11:55:00,sellUpper,535.46,3.1867958000000000,pending,457.3097829020756000
e62abd5c-9ec8-4243-8180-7362883499f5,ETH-USD,2018-06-19 11:57:30,sellUpper,535.46,3.1867958000000000,pending,457.3097829020756000
1b38069c-a2cd-413d-b87b-f14600012fe8,ETH-USD,2018-06-19 12:00:01,sellUpper,535.46,3.1867958000000000,pending,457.3097829020756000
c33c8792-3c43-4119-994a-145491283d13,ETH-USD,2018-06-19 12:02:31,sellUpper,535.46,3.1867958000000000,pending,1680.0067346570756000
f744ab7e-ad6a-4eb4-b0a8-42749666de42,ETH-USD,2018-06-19 12:05:02,sellUpper,532.52,3.1867958000000000,pending,1680.0067346570756000
7f001e38-13a6-4c83-8224-e5a706f16aed,ETH-USD,2018-06-19 12:07:33,sellUpper,532.3199999999999,3.1867958000000000,pending,1680.0067346570756000
2fbb3310-7f8b-49bd-a240-484befeb6861,ETH-USD,2018-06-19 12:10:03,sellUpper,531.04,3.1867958000000000,pending,1680.0067346570756000
6c08b5c6-566f-4637-bed0-e45f3355666f,ETH-USD,2018-06-19 12:12:33,sellUpper,530.02,3.1867958000000000,pending,1680.0067346570756000
8ea248ca-344a-4f13-9879-8d9ccc539345,ETH-USD,2018-06-19 13:03:55,buy,531.98,0.6333080650725734,pending,3369.0722445730756000
f8e1f1a3-2cc0-4d38-82df-47cb398d6973,ETH-USD,2018-06-19 13:06:26,buy,531.98,0.6333080650725734,pending,3369.0722445730756000
7e87f842-e3d8-4179-9854-c4d648a793d3,ETH-USD,2018-06-19 13:08:56,buy,533.11,0.6319656814865743,pending,3369.0722445730756000
cb69b807-398e-4359-aeac-ed2af09ec927,ETH-USD,2018-06-19 13:11:27,buy,532.69,0.5692175681084825,pending,3032.1650635570756000
6f28029a-c1e4-4ad1-8cc9-fb802f97cb5c,ETH-USD,2018-06-19 13:13:57,buy,532.69,0.5122958181084825,pending,2728.9485934820756000
c8f7cee3-b8cd-4184-93de-e14b0a2b11ea,ETH-USD,2018-06-19 13:16:28,buy,532.98,0.512017072588479,pending,2728.9485934820756000
1bda7cc1-9206-4bea-8585-0ea493196696,ETH-USD,2018-06-19 13:18:58,buy,533.21,0.5117962141524118,pending,2728.9485934820756000
c6052bd7-4341-4d8d-acc2-b77db1e0d457,ETH-USD,2018-06-19 13:21:28,buy,533.2,0.4606252328732325,pending,2456.0537416800756000
faaeed95-7d35-4a55-a2cb-428ea391a9b3,ETH-USD,2018-06-19 13:23:59,buy,533.2,0.20415369473444778,pending,1088.5475003240756000
278a0fa0-8ef6-462f-bf7e-c71914d28cef,ETH-USD,2018-06-19 13:26:29,buy,532.71,0.07791732882507849,pending,415.0734023840756000
c828724c-7d53-4879-9ad7-cf00ff4b32f2,ETH-USD,2018-06-19 13:29:00,buy,532.55,0.0701466674492678,pending,373.5660775010756000
b6dc7e1a-3b5b-4f18-9d55-385e45e6d31f,ETH-USD,2018-06-19 13:31:30,sellUpper,532.14,3.0378390000000000,pending,667.2690446510756000
9ab60849-303b-48be-9464-ff1bce4c5f94,ETH-USD,2018-06-19 13:34:01,sellUpper,532.0699999999999,3.0378390000000000,pending,667.2690446510756000
73fa885a-5509-4490-a0ba-b4c5e97b8021,ETH-USD,2018-06-19 13:36:31,sellUpper,531.49,3.0378390000000000,pending,667.2690446510756000
29617bb3-c868-432f-b4f1-50bf6eec8e78,ETH-USD,2018-06-19 13:39:01,sellUpper,531.46,3.0378390000000000,pending,667.2690446510756000
72fc71da-6f5e-41fa-abeb-817f3cf65673,ETH-USD,2018-06-19 13:41:32,sellUpper,531.47,1.9009791900000000,pending,1271.4645592736756000
eb7ec874-12ce-4b12-8232-5dca4199ea02,ETH-USD,2018-06-19 13:59:04,buy,531.87,0.631334683633,pending,3357.8797818399756000
4868b819-c7ca-49f4-a58f-aaad6ea0e185,ETH-USD,2018-06-19 14:01:35,sellUpper,531.73,0.6313346000000000,pending,3022.0918481379756000
a5112b7d-0e0a-4c8b-9e07-a4abc847d9a0,ETH-USD,2018-06-19 18:27:18,buy,533.46,0.6288212163286612,pending,3354.5096606268756000
