GDAX_id,buy/sell,datetime,fiat_balance,price,product_id,quantity,status
1a86f119-1f36-422c-9757-df8295d6dc7a,BCH-USD,2018-06-13 18:29:31,buy,837.1,0.42846966355725435,pending,3586.7195536377756000
07de91d0-c2f7-469f-98cb-3306c73aab55,BCH-USD,2018-06-13 18:44:31,buy,839.37,0.3845798162247609,pending,3228.0476034457756000
b0b5f381-119e-4b37-a20e-6b1108edd49e,BCH-USD,2018-06-13 19:14:31,buy,847.39,0.27427681847234164,pending,2324.1943320527756000
53f92048-ba5a-4cc5-a188-f2e7a5ee2e81,BCH-USD,2018-06-13 19:29:32,buy,844.7,0.2201202197221233,pending,1859.3554959927756000
a606c610-c866-41e8-9b40-db95429f4b90,BCH-USD,2018-06-13 19:44:32,buy,838.16,0.15972320638538892,pending,1338.7360266397756000
9e1eff92-9981-4f3a-9897-440e6faef1eb,BCH-USD,2018-06-13 19:59:39,buy,842.97,0.15881182327245047,pending,1338.7360266397756000
4e4955ab-4ec7-46d4-afad-7aab076d5850,BCH-USD,2018-06-13 20:14:43,buy,843.17,0.12701932796266183,pending,1070.9888675827756000
38bbff72-9ff2-4fe8-ad56-e1d8f023b3c9,BCH-USD,2018-06-13 20:29:43,buy,842.92,0.11435130313692589,pending,963.8900044017756000
2f2fc13b-6b59-45ed-8638-403a7424875a,BCH-USD,2018-06-13 20:44:43,buy,841.38,0.09164848815514699,pending,771.1120496397756000
896d318d-93a4-467c-9b3d-c58b9d27e96b,BCH-USD,2018-06-13 20:59:44,buy,832.33,0.07411600188167862,pending,616.8897184617756000
6562fff3-e5f7-4559-935a-36b82dbd671b,BCH-USD,2018-06-13 21:14:44,sellUpper,839.13,1.3708076000000000,pending,555.2007492357756000
58d0ea90-95a7-48f0-9347-2c19bb88a392,BCH-USD,2018-06-13 21:29:44,buy,840.57,0.202896431067,pending,1705.4865306237756000
1486eab9-3a3e-44b9-b869-90f520810dec,BCH-USD,2018-06-13 21:44:44,buy,835.48,0.163306034552,pending,1364.3892574737756000
0a61fbf5-ed20-458f-90f3-bf643134b54f,BCH-USD,2018-06-13 21:59:44,buy,832.74,0.13107469992,pending,1091.5114561097756000
d5ef6f51-f5b6-4693-afe3-7801c75d7b5a,BCH-USD,2018-06-13 22:14:45,sellUpper,849.01,0.3662024000000000,pending,3258.1883510667756000
a9400125-ee84-4b77-973d-3299ab144e6e,BCH-USD,2018-06-13 22:29:45,buy,858.26,0.415852754491,pending,3569.0978506907756000
475e2eb9-1469-4d5a-ae75-e63a00dd38df,BCH-USD,2018-06-13 22:44:45,buy,873.4,0.408644132206,pending,3569.0978506907756000
90c110c1-78c9-4e97-8c36-296a5634424b,BCH-USD,2018-06-13 22:59:45,buy,869.98,0.369225510213,pending,3212.1880937507756000
d41125c2-666a-41b7-b97e-84f3d5ae4f3f,BCH-USD,2018-06-13 23:14:46,buy,868.1,0.296020100878,pending,2569.7504957247756000
30fdb33f-2575-4b9a-868c-08065728e2e5,BCH-USD,2018-06-13 23:29:46,buy,870.19,0.236247303729,pending,2055.8004123227756000
faced488-2063-44f9-a1c9-ad62f3f0b9d8,BCH-USD,2018-06-13 23:44:51,buy,863.53,0.190455499969,pending,1644.6403788797756000
0fe632c0-f1c5-4e56-92da-2e8f8c04eb4f,BCH-USD,2018-06-13 23:59:51,buy,870.25,0.170086336278,pending,1480.1763414607756000
6798398f-11a5-42ed-920c-bf37e9db866d,BCH-USD,2018-06-14 00:14:51,buy,870.34,0.136055002043,pending,1184.1411047787756000
2e8616de-8b5e-4727-bf81-ec747b155076,BCH-USD,2018-06-14 00:29:51,buy,869.99,0.108887793676,pending,947.3129162037756000
b50bc32a-082a-4573-9368-ece60c557641,BCH-USD,2018-06-14 00:44:51,buy,869.33,0.087176381814,pending,757.8504400237756000
ea270d80-9177-4b84-a5c5-cf5614a90be2,BCH-USD,2018-06-14 00:59:52,buy,863.41,0.0702192961915,pending,606.2804252467756000
c1719e67-f2fe-4ed7-9054-4b14398abce3,BCH-USD,2018-06-14 01:14:52,buy,860.98,0.0563339980662,pending,485.0244565507756000
9afef6d5-d222-4032-a04f-a9c632856759,BCH-USD,2018-06-14 01:29:52,buy,859.26,0.045157425565,pending,388.0196949097756000
7968f087-0f95-404e-a154-89e2923f0e29,BCH-USD,2018-06-14 01:44:52,buy,861.28,0.0405463667316,pending,349.2177473857756000
71d246b3-6c21-4b06-8f88-9c4b89eaa60d,BCH-USD,2018-06-14 01:59:52,buy,862.99,0.0364194289762,pending,314.2960301217756000
0486221f-9f07-47d1-a73f-1f225f2da830,BCH-USD,2018-06-14 02:14:53,buy,863.32,0.0291244092432,pending,251.4368498787756000
6dae0db4-1a5e-4ace-8b24-938f66c9ce2e,BCH-USD,2018-06-14 02:29:53,buy,862.2,0.0233297993812,pending,201.1495302647756000
65849ec9-bbef-4dc6-ae6e-6696dfd17f75,BCH-USD,2018-06-14 02:44:53,buy,867.29,0.0185543148678,pending,160.9197174167756000
f60ba80d-b25d-456a-8b59-db48c0d239bd,BCH-USD,2018-06-14 02:59:53,buy,865.97,0.0167243390152,pending,144.8277585697756000
6b439ceb-b4e1-4724-95a1-ec6ac8797e5b,BCH-USD,2018-06-14 03:14:54,buy,863.27,0.0134213221887,pending,115.8622480587756000
46b71724-2ca5-4d71-a5ad-a19964fd0c11,BCH-USD,2018-06-14 03:29:54,buy,862.28,0.010749392794,pending,92.6898641837756000
d7e596a3-1c82-48f8-9b34-dd2b5e3a7a4c,BCH-USD,2018-06-14 09:30:00,sellUpper,849.88,2.1729218000000000,pending,43.7861091687756000
15adf4fe-924d-464c-94bd-3e3472798c48,BCH-USD,2018-06-14 13:00:04,buy,872.58,0.399546890641,pending,3486.3662583527756000
e0d3ce59-deb2-41d6-b24c-d2c06eae657d,BCH-USD,2018-06-14 13:15:05,buy,892.29,0.312576979394,pending,2789.0931294367756000
bb9fbb1e-0a1a-4697-85b2-b2cff3bd0188,BCH-USD,2018-06-14 13:30:05,buy,891.15,0.25038148353,pending,2231.2745904737756000
fef336d0-31ff-40d3-a2ae-91ad942667c4,BCH-USD,2018-06-14 13:45:05,buy,892.52,0.199997731487,pending,1785.0197530707756000
c00d3158-b99f-41ae-b995-af4b46071aab,BCH-USD,2018-06-14 14:00:05,buy,891.7,0.160145325938,pending,1285.2143253117756000
b3fe79db-45c6-4618-bb24-aeabf8c38f84,BCH-USD,2018-06-14 14:30:06,buy,896.9,0.128965652688,pending,1156.6929389577756000
43c9025b-5450-4be3-aef9-9f90fea23eee,BCH-USD,2018-06-14 14:45:06,buy,889.99,0.103973573555,pending,925.3544072857756000
95b35afc-8c6f-47dc-855d-ac757c12dc54,BCH-USD,2018-06-14 15:15:07,buy,888.83,0.074958684451,pending,666.2552750057756000
65812c78-d86a-4cc3-ab0d-45d6e5382ec7,BCH-USD,2018-06-14 15:30:07,buy,886.98,0.0600920316927,pending,533.0043027077756000
041848c8-e456-4450-9b75-a96485fa2772,BCH-USD,2018-06-14 16:00:08,buy,890.13,0.0431131619991,pending,383.7631889027756000
c0a0a2b3-fb7a-424a-886a-b7c965c21a7b,BCH-USD,2018-06-14 16:15:08,buy,890.5,0.0344762089579,pending,307.0106407697756000
0f5d78d0-2a09-425f-bd23-6fba0dd4ef23,BCH-USD,2018-06-14 16:30:08,buy,891.19,0.0275596182098,pending,245.6085615237756000
12011e7f-86a3-4694-b946-5d15e6575e6a,BCH-USD,2018-06-14 16:45:08,buy,896.3,0.0274024948704,pending,245.6085615237756000
710c5717-81f7-4b7c-80e0-ea52b5bca874,BCH-USD,2018-06-14 17:00:09,buy,897.99,0.0246158362091,pending,221.0477475737756000
7329a81f-3413-4c87-83c4-853fd2072e03,BCH-USD,2018-06-14 17:15:10,buy,896.96,0.0197152888849,pending,176.8382551817756000
530f1fb5-7113-4297-81e0-1b2899f696c8,BCH-USD,2018-06-14 17:30:10,buy,896.96,0.0197152888849,pending,176.8382551817756000
a8d245a8-3d2b-44f0-a22d-a676a53799fe,BCH-USD,2018-06-14 17:45:10,buy,899.1,0.0196683633836,pending,176.8382551817756000
5d87c2a8-f665-4732-a751-4c09651174e7,BCH-USD,2018-06-14 18:00:11,buy,898.07,0.0177218353415,pending,159.1544866517756000
2c3045f6-39ee-4ff5-928a-4fbaeb07e168,BCH-USD,2018-06-14 18:15:12,buy,898.14,0.017720454122,pending,159.1544866517756000
1dc62182-a477-4451-a29f-f8b064e1c97e,BCH-USD,2018-06-14 18:30:11,buy,896.19,0.0142072156145,pending,127.3236456157756000
546294fb-8407-4f01-949c-af6289576626,BCH-USD,2018-06-14 19:00:12,buy,893.66,0.0113979535494,pending,101.8589516897756000
f608e16b-0438-44ca-befb-b3f5b1742e6c,BCH-USD,2018-06-14 22:15:15,sellUpper,882.51,1.6956914000000000,pending,48.1174843347756000
77f0e443-7866-4011-bb3a-76aa580385a4,BCH-USD,2018-06-15 00:00:17,buy,878.49,0.158240151794,pending,1390.1239094967756000
986f5d7e-41e7-481f-9302-da55afd49c2a,BCH-USD,2018-06-15 00:15:17,sellUpper,873.83,0.1582401000000000,pending,1112.0992066777756000
95183c1a-baf7-47e2-b905-97d0c77348bf,BCH-USD,2018-06-15 07:30:23,buy,857.28,0.399804786514,pending,3427.4464738307756000
22f5b78c-6336-427c-9b4c-78686a1e1889,BCH-USD,2018-06-15 07:45:24,sellUpper,859.41,0.3998047000000000,pending,2741.9572810517756000
e1d1b2ad-6bd9-413d-8bcf-52cf686befb2,BCH-USD,2018-06-17 11:46:43,buy,847.55,0.3687145719106927,pending,3125.0403542290756000
3d82a683-e5a8-4200-8cc4-7cda506e1c97,BCH-USD,2018-06-17 11:49:44,buy,848.98,0.395284310452446,pending,3355.8847388791756000
f18a2ec1-ebe7-4787-9558-fdc84b1409e8,BCH-USD,2018-06-17 11:50:44,buy,851.38,0.3941700226548869,pending,3355.8847388791756000
3ea4aa72-e8b4-40bf-9c7c-93c0aac66bda,BCH-USD,2018-06-17 11:51:44,buy,852.29,0.3937491627121257,pending,3355.8847388791756000
e877147a-4d30-4ce4-9d31-5c1cce0686a8,BCH-USD,2018-06-17 11:52:06,sell,853.9945799999999,0.3937491000000000,pending,2349.1194416201756000
97543320-bbb9-476f-a99e-3ebad28bc5d8,BCH-USD,2018-06-17 11:52:44,buy,849.69,0.23697242371,pending,2013.5309870201756000
8d4f7cb3-bf61-48c8-baca-83f8dad66918,BCH-USD,2018-06-17 11:53:45,buy,849.59,0.18960026009,pending,1610.8248496961756000
156f956b-9229-4ff0-9275-2e82ec87acc8,BCH-USD,2018-06-17 11:59:47,buy,851.12,0.189259428717,pending,1610.8248496961756000
5eea6837-f955-43e8-8677-9d3eaa9eff6b,BCH-USD,2018-06-17 12:01:48,buy,851.97,0.189070606911,pending,1610.8248496961756000
6eadce68-9747-4b8c-88c5-c6187740c192,BCH-USD,2018-06-17 12:02:48,buy,852.09,0.170139583759,pending,1449.7423792511756000
bad18fee-5076-4334-a97e-6949e36ac7fe,BCH-USD,2018-06-17 12:04:48,buy,850.99,0.0641687640808,pending,546.0697654511756000
ce6329b0-d0bc-4312-8c6c-845a8a40c8a2,BCH-USD,2018-06-17 12:05:49,buy,850.98,0.0577525718197,pending,491.4628356711756000
d6995457-0548-41eb-9b84-fe98c4f9a7c1,BCH-USD,2018-06-17 12:06:49,buy,850.98,0.0577525718197,pending,491.4628356711756000
0c39255c-a640-4e1d-89fa-f250dbbb4008,BCH-USD,2018-06-17 12:10:50,buy,851.5,0.0150716115619,pending,128.3347724491756000
b0c5ceee-7acc-4a88-a894-6a3f7cbe1018,BCH-USD,2018-06-17 12:11:51,buy,850.99,0.0135725807647,pending,115.5013050491756000
8490d547-ad3b-4844-bedb-007344d4c865,BCH-USD,2018-06-17 12:12:51,buy,851.1,0.0135708265831,pending,115.5013050491756000
9eb26c48-c071-4aef-809d-cbdff507109c,BCH-USD,2018-06-17 12:53:04,sellUpper,849.5,1.7816771000000000,pending,33.2902409211756000
2f5f8cc0-78bf-4c37-afcf-e1871740890f,BCH-USD,2018-06-17 15:30:59,buy,848.6,0.3940348406169191,pending,3343.7796574751756000
cae30970-38d7-4ff8-8581-0a545ba99c55,BCH-USD,2018-06-17 15:36:00,buy,848.91,0.39389094927320634,pending,3343.7796574751756000
b209d104-f9c5-4856-a347-0a3e1329e438,BCH-USD,2018-06-17 15:41:00,buy,849.27,0.3149791941639497,pending,2675.0238022761756000
bb6e6cad-56f6-4aaf-a37d-f411211d88f4,BCH-USD,2018-06-17 15:46:00,buy,850.4,0.3145606540776312,pending,2675.0238022761756000
82b6fbec-1604-442f-aaf4-545d39dcfeb5,BCH-USD,2018-06-17 15:56:01,buy,852.33,0.3138483688566841,pending,2675.0238022761756000
94e4251d-2a23-4350-9ed2-a368fc2bd112,BCH-USD,2018-06-17 16:01:02,buy,850.01,0.3112024454833326,pending,2645.2519068528756000
ae9fc347-b502-4b1a-8b94-0ff09227b952,BCH-USD,2018-06-17 16:06:02,buy,850.01,0.3112024454833326,pending,2116.2016028048756000
0a8854de-40c1-44fe-b41e-5cdd71bcd2d0,BCH-USD,2018-06-17 16:11:02,buy,850.13,0.24892682328642393,pending,2116.2016028048756000
f3d93745-55c5-459c-87fa-fabba7544c62,BCH-USD,2018-06-17 16:16:03,buy,848.99,0.224334970060999,pending,1904.5814623208756000
d7dc0c37-d924-47d0-8cde-fed3effdd4b9,BCH-USD,2018-06-17 16:21:04,sellUpper,849.39,1.6941873100000000,pending,1199.8863694328756000
c35b7f24-e497-49e5-864e-1c6d0bb32fa7,BCH-USD,2018-06-17 19:22:50,buy,847.98,0.3111998076220872,pending,2375.2369875737756000
96af8770-329d-4cc3-bbf6-bb0fb0a8cf13,BCH-USD,2018-06-17 19:28:51,sellUpper,847.02,0.3111998000000000,pending,2375.0209222697756000
84119af4-545c-42dc-b0c5-2058abd8e69e,BCH-USD,2018-06-18 11:55:48,buy,838.63,0.397593331796117,pending,3334.3369584417756000
c40932f8-b229-4b92-aacd-1163fb4ac101,BCH-USD,2018-06-18 11:58:49,sellUpper,839.0,0.3975933000000000,pending,3000.9032892627756000
2d2d2fda-d1fb-4ae3-a4b7-a0a8d6055284,BCH-USD,2018-06-18 12:04:49,buy,841.74,0.39614180958,pending,3334.4840679627756000
f506b413-a772-475a-b42b-83dcad04d566,BCH-USD,2018-06-18 12:10:50,buy,840.4,0.357096105334,pending,3001.0356692307756000
dc12ed41-43a6-4d0b-9484-1a4705a1e1c6,BCH-USD,2018-06-18 12:13:50,buy,840.38,0.321394143934,pending,2700.9321067907756000
185ccc77-a4ce-4891-a978-e238edebb00c,BCH-USD,2018-06-18 12:16:51,buy,840.39,0.257112262024,pending,2160.7457388267756000
fdb71e6b-7152-43e9-ba40-b3aef7f37bd6,BCH-USD,2018-06-18 12:19:51,buy,840.49,0.257081671266,pending,2160.7457388267756000
7eb65a7b-1ae0-4ac6-b9ff-b0ce1d8a9144,BCH-USD,2018-06-18 12:22:51,buy,840.49,0.231373504647,pending,1944.6711692067756000
ca6c0c39-29cc-41ef-b5c7-0a12da6681e8,BCH-USD,2018-06-18 12:25:52,buy,840.91,0.231257943086,pending,1944.6711692067756000
1c34d48a-6e22-43f3-a9d9-d28af1ec3e00,BCH-USD,2018-06-18 12:28:52,buy,857.59,0.226760009936,pending,1944.6711692067756000
bbda6651-3d5a-4e12-ae1d-ba9469ab39c9,BCH-USD,2018-06-18 12:31:52,buy,866.75,0.224363561489,pending,1944.6711692067756000
829534f0-e4c6-4851-9ac2-ea053c7052e5,BCH-USD,2018-06-18 12:34:53,buy,864.49,0.179960095563,pending,1555.7370301317756000
5930b979-ab83-44ae-910b-2e249a582bca,BCH-USD,2018-06-18 12:37:53,buy,863.98,0.144053072142,pending,1244.5897326907756000
a27735fa-e956-41b4-9f57-ccc9059b74af,BCH-USD,2018-06-18 12:40:53,buy,869.48,0.14314184716,pending,1244.5897326907756000
10d66b87-b75a-4f70-9a03-5d01bb63081f,BCH-USD,2018-06-18 12:43:54,buy,876.1,0.142060236582,pending,1244.5897326907756000
2ba30bc6-bb51-4ec0-a5f2-48cac35b5563,BCH-USD,2018-06-18 12:46:54,buy,875.54,0.113720886909,pending,995.6718532447756000
8d035f95-ff67-426e-9711-17944cec4dd4,BCH-USD,2018-06-18 12:49:54,buy,873.76,0.0911620555957,pending,796.5375769727756000
3c63035e-3c71-4dcc-879c-f9f100ee50b4,BCH-USD,2018-06-18 12:52:54,buy,875.3,0.0910016653688,pending,796.5375769727756000
0500406e-770b-447c-9207-708c6f735809,BCH-USD,2018-06-18 12:55:55,buy,875.1,0.0728179826234,pending,637.2301659377756000
f4ca08be-2387-4eec-bf93-ba544ef8e8e8,BCH-USD,2018-06-18 12:58:55,buy,875.23,0.0655264534536,pending,573.5071785617756000
74513833-1c9a-40df-84db-25fc1ebc8194,BCH-USD,2018-06-18 13:01:55,buy,875.32,0.052415779651,pending,458.8058024407756000
bb323bae-e1bd-4ff5-9ed7-70661c37d005,BCH-USD,2018-06-18 13:04:56,buy,876.41,0.047115533494,pending,412.9252470947756000
675b6ad9-e477-42f3-a69a-4fa1659d64e8,BCH-USD,2018-06-18 13:07:56,buy,879.97,0.0422324360143,pending,371.6327671947756000
1a4cd0b2-4d2c-4f4a-9e85-a1544069c315,BCH-USD,2018-06-18 13:10:56,buy,884.98,0.0419933520752,pending,371.6327671947756000
